stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
2,0,0,714.220106185138,0.395343293649473,0.283330486088098,0.716669513911901,304.07614962328637,769.1445751268824,84.51515969140006,10.291353833317213,55.81627199165552,714.220106185138,2020-12-28T16:37:19Z,2020-12-28T09:39:19Z,1,3
2,0,0,721.5758196254982,0.42069578467724505,0.29611954171653904,0.70388045828346,383.391903421167,911.3281315982334,83.70242624946785,11.298381164499903,58.61123127610359,721.5758196254982,2020-12-28T16:38:19Z,2020-12-28T09:39:49Z,1,3
2,0,0,726.8223896567138,0.498116251405583,0.33249505900375403,0.667504940996245,441.6193520500901,886.5788875667668,83.10190337577832,11.48592743360647,59.08333070333616,726.8223896567138,2020-12-28T16:39:19Z,2020-12-28T09:40:19Z,1,3
2,0,0,713.7661243973977,0.437943059339569,0.304562170591589,0.695437829408411,500.46289666171725,1142.757913360768,85.01825415299726,11.599919785891846,74.23448992711828,713.7661243973977,2020-12-28T16:40:19Z,2020-12-28T09:40:49Z,1,3
3,0,0,694.8322975713853,0.36233868386037504,0.265968138578902,0.7340318614210971,385.7735569004971,1064.676707412096,87.21201307629723,10.838116678060738,68.42880355674205,694.8322975713853,2020-12-28T16:41:19Z,2020-12-28T09:41:19Z,1,3
3,0,0,680.3928871178753,0.325725285778872,0.24569591398228902,0.75430408601771,271.8563580761773,834.6185265479658,89.01424046731658,9.50521444607288,66.16804986599804,680.3928871178753,2020-12-28T16:42:19Z,2020-12-28T09:41:49Z,1,3
3,2,0,663.4581106154732,0.257976528556126,0.20507260882858003,0.7949273911714191,170.84079053658994,662.2338531833568,91.14704099249015,7.7023093955116675,59.85415620849439,663.4581106154732,2020-12-28T16:43:19Z,2020-12-28T09:42:19Z,0,1
3,0,0,644.1248898591369,0.36999666334608705,0.270071214949097,0.7299287850509021,209.11856933240392,565.1904193979141,93.52189365048268,7.006155793380222,41.04787663736538,644.1248898591369,2020-12-28T16:44:19Z,2020-12-28T09:42:49Z,0,3
3,0,0,647.4007960345876,0.419196771525415,0.295376074647382,0.7046239253526171,274.2486170558523,654.224067751975,92.95578953614502,6.060521048843554,36.0617375934463,647.4007960345876,2020-12-28T16:45:19Z,2020-12-28T09:43:19Z,0,3
3,0,0,642.9766098721716,0.34154943458826503,0.25459325298220503,0.7454067470177941,160.9828073164825,471.3309143976356,93.55322992393789,5.798758961950355,33.271403799781275,642.9766098721716,2020-12-28T16:46:19Z,2020-12-28T09:43:49Z,0,3
3,0,0,640.7667034779162,0.37473006811338705,0.272584470802801,0.7274155291971981,101.31833960770754,270.3768611838489,93.84965098554044,5.385703845842855,31.332315955891726,640.7667034779162,2020-12-28T16:47:19Z,2020-12-28T09:44:19Z,0,3
3,0,0,622.7610685358762,0.5459147188349921,0.35313378686658403,0.6468662131334151,157.6076697778744,288.7038292614947,96.99748813529142,4.555056655627909,47.009070327520035,622.7610685358762,2020-12-28T16:48:19Z,2020-12-28T09:44:49Z,0,3
3,0,0,580.0919465588607,0.8122167457591991,0.44818962613599106,0.551810373864008,173.69379916952542,213.8515366451469,106.00450749062567,4.129285248449848,83.80681432161748,580.0919465588607,2020-12-28T16:49:19Z,2020-12-28T09:45:19Z,0,3
3,0,0,541.3935668572516,0.6158017644803281,0.38111219953914405,0.618887800460855,120.91720457944984,196.35735321656819,114.76566937301126,4.001716816041773,98.4656279673657,541.3935668572516,2020-12-28T16:50:19Z,2020-12-28T09:45:49Z,0,3
3,3,0,556.7983193673984,0.22823810439465403,0.185825617669745,0.8141743823302541,67.28914930911961,294.81996219512763,116.47053763027046,21.069332284263528,207.1988895506742,556.7983193673984,2020-12-28T16:51:19Z,2020-12-28T09:46:19Z,0,1
3,4,0,535.0184419057227,0.19803592932156502,0.16530049264358102,0.8346995073564181,1517.5679891422276,7663.094239217769,120.82730557951655,21.727341302313395,206.4059076343223,535.0184419057227,2020-12-28T16:52:19Z,2020-12-28T09:46:49Z,0,1
3,0,0,555.0308131991026,0.22444455033976402,0.18330315593097601,0.8166968440690231,6683.547457670723,29778.167692435225,117.46664832459011,22.37151374930761,212.56910932788819,555.0308131991026,2020-12-28T16:53:19Z,2020-12-28T09:47:19Z,0,3
4,16,0,610.8841996922573,0.252142337189501,0.201368749942157,0.7986312500578421,5690.423282882574,22568.297519213706,106.79780276863166,25.03604476442038,211.8455490878043,-10.0,2020-12-28T16:54:19Z,2020-12-28T09:47:49Z,0,1
3,7,0,668.0882537707485,0.39516135926155604,0.28323702963699504,0.7167629703630041,1205.754417338268,3051.2963605335217,95.5783328038655,27.039704419334537,193.54503741363095,668.0882537707485,2020-12-28T16:55:19Z,2020-12-28T09:48:19Z,0,1
1,0,2,662.0117886321351,1.539805250958577,0.606269024121995,0.39373097587800404,564.4995881850742,366.6045351083556,92.61715530395008,17.597487126165117,88.7787894349725,662.0117886321351,2020-12-28T16:56:19Z,2020-12-28T09:48:49Z,1,3
0,0,1,694.5568370583655,1.6791878688091142,0.626752564968691,0.37324743503130803,498.63845818711684,296.95215612816025,86.79224238121975,16.860880869725168,46.37588140498061,694.5568370583655,2020-12-28T16:57:19Z,2020-12-28T09:49:19Z,1,3
1,0,1,696.2532004689996,0.9285159090148171,0.48146655398303106,0.518533446016968,296.7367620390792,319.58177469885845,86.41583895837626,15.999720731826265,37.574532577500925,696.2532004689996,2020-12-28T16:58:19Z,2020-12-28T09:49:49Z,1,3
2,0,0,690.3771007210387,0.435201131597627,0.30323354825756904,0.69676645174243,119.32502829420203,274.18363517612806,87.07837743229074,11.53338148524725,31.000642659632447,690.3771007210387,2020-12-28T16:59:19Z,2020-12-28T09:50:19Z,1,3
2,0,0,687.9465475704025,0.421900526203549,0.29671592240704503,0.7032840775929541,83.37841585160567,197.6257688083069,87.34953903719212,6.026818946798198,27.055765561087277,687.9465475704025,2020-12-28T17:00:19Z,2020-12-28T09:50:49Z,1,3
2,0,0,701.3740474319294,0.6787094841106021,0.404304312648945,0.595695687351054,93.21409259928916,137.34019456268416,85.81380091820124,9.25925741828429,40.31837743250048,701.3740474319294,2020-12-28T17:01:19Z,2020-12-28T09:51:19Z,1,3
2,0,0,710.263979240226,0.7688802425657391,0.434670603505914,0.5653293964940851,173.88244016540787,226.1502254046292,84.80892959269548,11.641736631772858,45.371826406404494,710.263979240226,2020-12-28T17:02:19Z,2020-12-28T09:51:49Z,1,3
2,0,0,710.0935239252935,0.537615992344822,0.349642560315058,0.6503574396849421,215.28995042426698,400.4530250026152,85.18131524219889,16.05182818189462,69.43826524995383,710.0935239252935,2020-12-28T17:03:19Z,2020-12-28T09:52:19Z,1,3
2,0,0,702.281414751111,0.698900375567277,0.411383966722538,0.588616033277461,721.777338801155,1032.7327957368868,86.26455694007072,16.099296614982325,74.5256286677224,702.281414751111,2020-12-28T17:04:19Z,2020-12-28T09:52:49Z,1,3
1,2,1,690.2944424964047,0.9734620484248171,0.49327629543310303,0.5067237045668961,2608.6156950132217,2679.7302465301927,87.84113433007269,15.911449852689616,77.4321667527653,690.2944424964047,2020-12-28T17:05:19Z,2020-12-28T09:53:19Z,1,1
1,0,1,665.4941247178355,1.031646646770476,0.507788422957501,0.492211577042498,1963.842607131944,1903.600048795452,90.94394503015619,13.986411674793905,70.78283610462493,665.4941247178355,2020-12-28T17:06:19Z,2020-12-28T09:53:49Z,3,3
2,0,0,648.9229243710981,0.767076628188414,0.434093584823659,0.56590641517634,244.61949005815376,318.8983747762795,92.99561387384045,12.018363294985352,59.84494434621934,648.9229243710981,2020-12-28T17:07:19Z,2020-12-28T09:54:19Z,3,3
3,0,0,648.2502761884451,0.385819699515898,0.27840540847461903,0.7215945915253801,98.86171734540271,256.2381274710648,92.75777133219245,5.184320912620502,30.126188488148724,648.2502761884451,2020-12-28T17:08:19Z,2020-12-28T09:54:49Z,3,3
3,1,0,652.4344046492764,0.264951786472143,0.20945603564154303,0.7905439643584561,121.12311578326096,457.15153460947016,92.15441136813213,5.137736429434752,29.577134951746082,652.4344046492764,2020-12-28T17:09:19Z,2020-12-28T09:55:19Z,3,1
3,0,0,653.7784852204716,0.363694114227714,0.26669772233612704,0.733302277663872,152.1708402280722,418.4033622628154,91.96959821561977,5.1229024211843655,30.065836390669666,653.7784852204716,2020-12-28T17:10:19Z,2020-12-28T09:55:49Z,3,3
2,0,0,658.1455355739753,0.612334078828321,0.37978114267317503,0.620218857326824,168.83112125839267,275.7173364929237,91.31550526965148,5.07447279403029,26.624598174713157,658.1455355739753,2020-12-28T17:11:19Z,2020-12-28T09:56:19Z,1,3
3,0,0,652.3410539722771,0.5316895611700071,0.347126189698562,0.6528738103014371,119.52013983399459,224.79309086111263,92.17827003962475,4.9877226262786145,30.31561717649783,652.3410539722771,2020-12-28T17:12:19Z,2020-12-28T09:56:49Z,1,3
3,0,0,648.5518005400888,0.300804708229409,0.231245094921934,0.7687549050780651,64.2856122243038,213.7121210725073,92.71859140769331,4.58386085426988,30.242217078054487,648.5518005400888,2020-12-28T17:13:19Z,2020-12-28T09:57:19Z,3,3
3,0,0,637.6728441485947,0.15981865734014702,0.137796246274107,0.8622037537258921,42.72431356306548,267.3299492945551,94.46983526359612,4.686674640794356,39.5302133368233,637.6728441485947,2020-12-28T17:14:19Z,2020-12-28T09:57:49Z,3,3
3,0,0,609.3681083472245,0.159332097576041,0.137434388221612,0.8625656117783881,68.16035798392961,427.7879913769415,99.71199991346337,5.054487692903409,64.85939395992142,609.3681083472245,2020-12-28T17:15:19Z,2020-12-28T09:58:19Z,3,3
3,0,0,588.9041050724338,0.20266801689751102,0.16851534592258302,0.8314846540774161,168.4833160607933,831.3266130491344,103.4380681522403,6.257486179355053,70.85880008743625,588.9041050724338,2020-12-28T17:16:19Z,2020-12-28T09:58:49Z,3,3
3,0,0,586.4602466246286,0.19772698934638203,0.16508519145442702,0.8349148085455721,372.5100402529795,1883.9615243440924,103.84926051654553,6.300327961512187,70.47449102145507,586.4602466246286,2020-12-28T17:17:19Z,2020-12-28T09:59:19Z,1,3
4,17,0,578.1149029407318,0.180265151195693,0.152732757561359,0.847267242438639,351.29361053322964,1948.7605241673657,105.23865567379755,6.630308812012239,67.80970773237608,-10.0,2020-12-28T17:18:19Z,2020-12-28T09:59:49Z,0,1
3,5,0,584.8592760777613,0.37474321743228,0.272591428479435,0.727408571520564,296.7545572786353,791.8877339848365,104.07788464429737,6.481074882760825,68.82105829054129,584.8592760777613,2020-12-28T17:19:19Z,2020-12-28T10:00:19Z,0,1
3,0,0,614.4565491717846,0.5822594606956121,0.367992402737558,0.632007597262441,323.79647930368435,556.10342323481,98.67330762004764,6.228076250946284,60.58807631987289,614.4565491717846,2020-12-28T17:20:19Z,2020-12-28T10:00:49Z,0,3
3,1,0,637.6799751702723,0.40442300263289505,0.28796381280762,0.712036187192379,214.11766141872965,529.4398687136235,94.59461261728703,5.017283279158859,45.53970608325263,637.6799751702723,2020-12-28T17:21:19Z,2020-12-28T10:01:19Z,0,1
3,0,0,654.5822024043059,0.29152544371952904,0.22572179676147103,0.774278203238528,132.08371268345024,453.0778205779025,92.15582243618567,5.081081062086488,46.357740655790714,654.5822024043059,2020-12-28T17:22:19Z,2020-12-28T10:01:49Z,0,3
3,0,0,672.3749830271048,0.295595360632157,0.228154074654858,0.7718459253451411,105.4331599529811,356.6806993435306,89.48284803495544,5.136716091378258,35.00451216692911,672.3749830271048,2020-12-28T17:23:19Z,2020-12-28T10:02:19Z,0,3
2,0,0,687.843014927683,0.670641154725756,0.40142741176266805,0.5985725882373311,202.51665257839198,301.97468668800474,87.50372400726022,5.592154714687052,38.160304017238694,687.843014927683,2020-12-28T17:24:19Z,2020-12-28T10:02:49Z,1,3
1,0,0,700.3445178963248,0.887953097945771,0.47032582478448604,0.5296741752155131,250.96055996627172,282.6281709550366,85.89902389135487,5.97771331114166,35.68560760129006,700.3445178963248,2020-12-28T17:25:19Z,2020-12-28T10:03:19Z,1,3
2,0,0,711.0376894489123,0.732428775903832,0.42277569276792504,0.5772243072320741,197.41397411418686,269.53333977160287,84.53489156463549,6.162975421418737,29.94963870125703,711.0376894489123,2020-12-28T17:26:19Z,2020-12-28T10:03:49Z,1,3
2,0,0,717.3541991213028,0.696270272445591,0.41047130504842605,0.589528694951573,164.24739059797517,235.89602643966094,83.8059515994935,6.49952193179109,31.88230641988063,717.3541991213028,2020-12-28T17:27:19Z,2020-12-28T10:04:19Z,1,3
2,0,0,723.3118006627269,0.635013968647526,0.388384430239948,0.611615569760051,182.4116115305845,287.25606134159636,83.06376175344512,6.304918342414234,26.853046892483267,723.3118006627269,2020-12-28T17:28:19Z,2020-12-28T10:04:49Z,1,3
2,0,0,724.5724724870278,0.5588956402415151,0.358520240748718,0.6414797592512811,187.29483721403142,335.1159388774184,82.94750588818,6.8611096730226855,30.51034399644368,724.5724724870278,2020-12-28T17:29:19Z,2020-12-28T10:05:19Z,1,3
2,0,0,728.8538585146104,0.6698593715122081,0.401147176187411,0.5988528238125881,153.48560853126438,229.13109088071792,82.46259050641972,6.853424360395391,30.979270255834624,728.8538585146104,2020-12-28T17:30:19Z,2020-12-28T10:05:49Z,1,3
2,0,0,732.042498460397,0.6469473615490301,0.39281605268825703,0.6071839473117421,320.880378676198,495.9914789788957,82.09729464606968,6.981595112836235,30.37765848191782,732.042498460397,2020-12-28T17:31:19Z,2020-12-28T10:06:19Z,1,3
2,0,0,732.0984827605656,0.578723239486802,0.366576753297765,0.633423246702234,283.65969557774184,490.14740764390945,82.06176949889479,6.727199836135503,26.94223795139446,732.0984827605656,2020-12-28T17:32:19Z,2020-12-28T10:06:49Z,1,3
1,0,0,737.8757100703941,0.7943418340322981,0.44269259009986406,0.557307409900136,119.27790159662473,150.159410579117,81.4304404725271,6.730629088067738,28.397482375066758,737.8757100703941,2020-12-28T17:33:19Z,2020-12-28T10:07:19Z,1,3
0,0,0,736.9667478128504,1.326084111420524,0.5700929321127141,0.42990706788728505,116.36887484489148,87.75376602637601,81.49085422537127,5.904093562997389,22.762384723048775,736.9667478128504,2020-12-28T17:34:19Z,2020-12-28T10:07:49Z,1,3
1,0,0,733.045823796625,0.8389576666391001,0.45621369205980006,0.543786307940199,119.4047668526833,142.32513939710907,81.91842774442694,5.641961730346422,21.294617170088202,733.045823796625,2020-12-28T17:35:19Z,2020-12-28T10:08:19Z,1,3
2,0,0,729.0691344897358,0.5911936764205661,0.371540991634954,0.6284590083650451,84.44785219010201,142.84295579986383,82.3733829298782,5.570150221038944,22.417412023769508,729.0691344897358,2020-12-28T17:36:19Z,2020-12-28T10:08:49Z,1,3
2,0,0,727.2160949276838,0.590863914097841,0.37141072147136606,0.628589278528633,74.28989238483105,125.73096886151909,82.58659286496639,5.5108088985339,22.868872896505227,727.2160949276838,2020-12-28T17:37:19Z,2020-12-28T10:09:19Z,1,3
2,0,0,722.3451902571858,0.656960284571104,0.39648523304296,0.6035147669570391,80.18154383354084,122.04930148233737,83.12519594369502,5.592560048474991,19.907841652236097,722.3451902571858,2020-12-28T17:38:19Z,2020-12-28T10:09:49Z,1,3
2,0,0,721.8350319824053,0.5203804301750811,0.342269881831586,0.6577301181684131,69.7449582154793,134.02686606030463,83.1819503646192,5.722164054177145,19.603712556604666,721.8350319824053,2020-12-28T17:39:19Z,2020-12-28T10:10:19Z,1,3
2,0,0,718.0896327832842,0.6843299793941751,0.40629210888968204,0.5937078911103171,97.52013674920747,142.50455143809467,83.6222360276352,5.7427541790073295,20.519429640911497,718.0896327832842,2020-12-28T17:40:19Z,2020-12-28T10:10:49Z,1,3
1,0,0,720.6155296359968,1.111168907384208,0.5263287572575021,0.47367124274249806,146.08392273734032,131.46869190322735,83.3548722758165,6.491423075918782,24.622869558910118,720.6155296359968,2020-12-28T17:41:19Z,2020-12-28T10:11:19Z,1,3
1,0,0,719.5469235018003,1.125210049571331,0.5294582762764051,0.47054172372359404,169.7795174239914,150.88695438569172,83.48061409010867,6.5154183906335135,24.863309647410432,719.5469235018003,2020-12-28T17:42:19Z,2020-12-28T10:11:49Z,1,3
1,0,0,717.198088118387,0.941879568888736,0.48503500627885904,0.51496499372114,246.6773373194038,261.89902134775315,83.7500425408136,6.5328672210457945,24.249724062166354,717.198088118387,2020-12-28T17:43:19Z,2020-12-28T10:12:19Z,1,3
1,0,0,714.1066342959474,0.8406862759762611,0.456724367942809,0.5432756320571901,195.6093784916493,232.67821074454267,84.11272746595472,6.5692502007439835,24.21505882028154,714.1066342959474,2020-12-28T17:44:19Z,2020-12-28T10:12:49Z,1,3
2,0,0,717.6621630601946,0.67090160010882,0.40152071197078604,0.598479288029213,122.16419589587312,182.0895879158107,83.69314211432261,6.581983454950562,23.879097800445397,717.6621630601946,2020-12-28T17:45:19Z,2020-12-28T10:13:19Z,1,3
2,0,0,713.939247015156,0.66769468121382,0.400369857105884,0.5996301428941151,120.14023330842794,179.9328895207339,84.10369424093136,5.865494883370755,19.622672231430908,713.939247015156,2020-12-28T17:46:19Z,2020-12-28T10:13:49Z,1,3
1,0,0,713.7247318884691,0.9904384251213991,0.49759812341896004,0.5024018765810391,128.67272484119385,129.91491603874547,84.13512241696948,6.000771387685698,20.529348577711954,713.7247318884691,2020-12-28T17:47:19Z,2020-12-28T10:14:19Z,1,3
1,0,0,712.739034973248,1.180109520054761,0.5413074477217631,0.458692552278236,162.7312597858542,137.89504873946183,84.24411930624544,5.8621634778399745,19.40717541067901,712.739034973248,2020-12-28T17:48:19Z,2020-12-28T10:14:49Z,1,3
1,0,0,712.8203314575512,0.9527332849917811,0.48789729366229906,0.5121027063377,142.05198961913416,149.09942987911836,84.23394830286044,5.631406900126483,19.297543432774276,712.8203314575512,2020-12-28T17:49:19Z,2020-12-28T10:15:19Z,1,3
1,0,0,710.5823683562331,0.79171979332905,0.44187701462962503,0.5581229853703741,83.08931333333275,104.94787932982706,84.49722606106566,5.632506877518722,18.900934983565158,710.5823683562331,2020-12-28T17:50:19Z,2020-12-28T10:15:49Z,1,3
2,0,0,711.5015832419729,0.44070697260177405,0.30589632797146804,0.6941036720285311,61.43810057972232,139.40805206011154,84.39018660238813,5.582633777139027,19.23239349129592,711.5015832419729,2020-12-28T17:51:19Z,2020-12-28T10:16:19Z,1,3
2,0,0,711.4763238135946,0.391322950053308,0.28125960981116205,0.7187403901888371,81.0535514579052,207.12700710976324,84.39002472343282,5.495088062739886,18.73961532966371,711.4763238135946,2020-12-28T17:52:19Z,2020-12-28T10:16:49Z,1,3
2,0,0,714.6308838375327,0.35094793028487403,0.259779020654682,0.740220979345317,78.09232016750957,222.51825250577704,84.03336722773597,5.642182419452109,21.307556881772996,714.6308838375327,2020-12-28T17:53:19Z,2020-12-28T10:17:19Z,1,3
2,0,0,715.3859805778432,0.501567751854568,0.334029384445082,0.6659706155549171,96.25292090450512,191.90412571104474,83.94396104576498,5.912920425872719,21.243228261800432,715.3859805778432,2020-12-28T17:54:19Z,2020-12-28T10:17:49Z,1,3
