stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
3,0,0,515.8009964335758,0.239979874426214,0.193535297931559,0.806464702068441,191.48265480737183,797.9113051259058,120.03205718124718,12.147829773526889,93.947025013599,515.8009964335758,2021-01-13T13:49:18Z,2021-01-13T08:04:48Z,0,3,3.0,3.0,1.0
3,5,0,536.1494478943574,0.280477746373961,0.219041484452357,0.7809585155476431,280.8830401416486,1001.445012208373,115.10566747084476,13.554163563097386,89.53039302337542,536.1494478943574,2021-01-13T13:50:18Z,2021-01-13T08:05:18Z,0,1,2.0,3.0,0.8055555555555555
3,0,0,576.9387324365931,0.401538390402122,0.286498317243322,0.713501682756678,158.78167045713724,395.4333489710031,106.10186965806332,15.659550487442845,79.04071706623787,576.9387324365931,2021-01-13T13:51:18Z,2021-01-13T08:05:48Z,1,3,2.0,3.0,0.8055555555555555
2,0,0,607.9529239288726,0.921306883091936,0.479520940251506,0.5204790597484931,164.24859299544335,178.27783120887983,99.45117466107016,17.065248814701196,52.98137063385009,607.9529239288726,2021-01-13T13:52:18Z,2021-01-13T08:06:18Z,0,3,2.0,1.0,0.5277777777777778
2,0,0,612.3661713375104,1.053330709710181,0.5129863907109511,0.487013609289049,686.070681530872,651.3345478360174,99.47357310769895,26.37139485180795,108.39907983914004,612.3661713375104,2021-01-13T13:53:18Z,2021-01-13T08:06:48Z,1,3,2.0,0.0,0.3888888888888889
2,0,0,599.3951428172139,1.18150358582156,0.5416005701299831,0.458399429870016,7246.624775264076,6133.392113427337,102.52186297465524,26.2956254067292,121.33681246787226,599.3951428172139,2021-01-13T13:54:18Z,2021-01-13T08:07:18Z,3,3,2.0,0.0,0.3888888888888889
1,3,1,613.2501077626933,1.145067757151278,0.5338142598684,0.4661857401316,11002.089410367247,9608.243129418348,100.3674835539527,26.641985785999623,123.43641165052308,613.2501077626933,2021-01-13T13:55:18Z,2021-01-13T08:07:48Z,1,1,2.0,0.0,0.3888888888888889
2,3,0,609.2271096587052,0.685341738594615,0.406648528841463,0.593351471158536,3357.374284949062,4898.832357465645,101.76890086673544,26.27346265334195,134.86667953259962,609.2271096587052,2021-01-13T13:56:18Z,2021-01-13T08:08:18Z,0,1,2.0,2.0,0.6666666666666666
3,1,0,615.4167022721596,0.161554977306194,0.139085088921802,0.8609149110781971,681.36617807831,4217.549898118714,100.88592316405844,26.49839589047933,136.62715535162786,615.4167022721596,2021-01-13T13:57:18Z,2021-01-13T08:08:48Z,0,1,2.0,3.0,0.8055555555555555
3,2,0,617.4157021874958,0.113095906933843,0.101604817904128,0.8983951820958711,760.7275003669674,6726.392855330852,99.60321469808136,14.80740795448576,94.53458086373584,617.4157021874958,2021-01-13T13:58:18Z,2021-01-13T08:09:18Z,0,1,2.0,3.0,0.8055555555555555
3,3,0,643.461742295904,0.11599126887809,0.103935641893235,0.8960643581067641,513.4380515031394,4426.5232760129165,94.4851886552557,14.886695263292276,70.93941656304932,643.461742295904,2021-01-13T13:59:18Z,2021-01-13T08:09:48Z,0,1,2.0,3.0,0.8055555555555555
2,0,0,644.2047859778576,0.404478379698885,0.287991887625642,0.712008112374358,258.86077868144764,639.9866882233783,94.29417852975376,13.21914341595744,68.78469212990177,644.2047859778576,2021-01-13T14:00:18Z,2021-01-13T08:10:18Z,1,3,2.0,3.0,0.8055555555555555
2,0,0,655.1909085807325,0.8803865883220751,0.468194462665079,0.5318055373349201,347.9506242510999,395.22481244774207,91.88936403352128,11.427289117304047,37.81334170315539,655.1909085807325,2021-01-13T14:01:18Z,2021-01-13T08:10:48Z,1,3,2.0,1.0,0.5277777777777778
2,0,0,657.1974263704149,0.738908360983196,0.424926567473291,0.5750734325267081,390.2661578937209,528.1658436973564,91.52447460084788,9.018630606863162,32.347429432794186,657.1974263704149,2021-01-13T14:02:18Z,2021-01-13T08:11:18Z,1,3,2.0,2.0,0.6666666666666666
1,0,1,663.0312269321364,1.007783756870716,0.5019383952191261,0.498061604780873,271.9611331934019,269.8606038639403,90.7506757811056,8.179509977479615,34.88014127956051,663.0312269321364,2021-01-13T14:03:18Z,2021-01-13T08:11:48Z,1,3,2.0,0.0,0.3888888888888889
1,0,1,668.0147364985785,0.9833621036844352,0.495805633201154,0.504194366798845,298.05326326750816,303.09614551015346,90.10626108673924,7.977697595029721,37.565454736733386,668.0147364985785,2021-01-13T14:04:18Z,2021-01-13T08:12:18Z,1,3,2.0,1.0,0.5277777777777778
1,0,1,666.4359221369812,0.934929997865471,0.48318543766278,0.516814562337219,386.47865433334175,413.37710332934745,90.27304207825148,6.808673900122379,34.743218200070835,666.4359221369812,2021-01-13T14:05:18Z,2021-01-13T08:12:48Z,1,3,2.0,1.0,0.5277777777777778
1,0,1,663.96499952386,1.243939484866365,0.554355183486798,0.445644816513201,466.74971503238464,375.21898831157927,90.62697213112976,7.086308080810725,36.03151975081611,663.96499952386,2021-01-13T14:06:18Z,2021-01-13T08:13:18Z,1,3,2.0,0.0,0.3888888888888889
1,0,1,672.0839353653436,1.350946345357576,0.5746393778936281,0.425360622106371,340.83552938022564,252.29390534382128,89.53789681454883,6.840851153266116,36.74587344914383,672.0839353653436,2021-01-13T14:07:18Z,2021-01-13T08:13:48Z,1,3,2.0,0.0,0.3888888888888889
1,0,1,669.6513875685472,0.988584684928684,0.497129789051019,0.50287021094898,248.0307247356167,250.89476755702464,89.83281259969542,6.268192459339481,34.62511361068688,669.6513875685472,2021-01-13T14:08:18Z,2021-01-13T08:14:18Z,1,3,2.0,1.0,0.5277777777777778
1,0,1,670.3911507241472,0.8562826533983141,0.461288937776102,0.5387110622238971,215.11157793105744,251.21562030638813,89.7352702240852,6.233371522899124,34.54636431685364,670.3911507241472,2021-01-13T14:09:18Z,2021-01-13T08:14:48Z,1,3,2.0,1.0,0.5277777777777778
2,0,0,685.3794002865138,0.6475870466591971,0.393051795334459,0.60694820466554,268.8861218758782,415.2123228267467,87.81141097930886,6.92901148840516,38.103932162794514,685.3794002865138,2021-01-13T14:10:18Z,2021-01-13T08:15:18Z,1,3,2.0,2.0,0.6666666666666666
1,0,0,692.0495285807655,0.75668158249256,0.430744871485988,0.569255128514011,437.90052629230064,578.7117546191972,86.9646178303076,7.366319655812737,38.43263646371685,692.0495285807655,2021-01-13T14:11:18Z,2021-01-13T08:15:48Z,1,3,2.0,1.0,0.5277777777777778
1,0,0,692.6050593807691,1.256852740690312,0.556905073171,0.443094926828999,564.321900194765,448.99603742345954,86.91724166328503,7.897928467719843,39.980063634140905,692.6050593807691,2021-01-13T14:12:18Z,2021-01-13T08:16:18Z,1,3,2.0,0.0,0.3888888888888889
0,0,0,684.2364288101359,1.516388848274727,0.6026051376417381,0.397394862358261,584.2734597244511,385.3058273207488,88.21026251428897,7.875533209248588,51.71967456398617,684.2364288101359,2021-01-13T14:13:18Z,2021-01-13T08:16:48Z,1,3,2.0,0.0,0.3888888888888889
0,0,0,666.9050673327692,2.368676837213699,0.7031475418024601,0.296852458197539,615.6653074120272,259.91950347107763,90.87206407585448,8.259530400002882,64.99371022001382,666.9050673327692,2021-01-13T14:14:18Z,2021-01-13T08:17:18Z,1,3,2.0,0.0,0.3888888888888889
1,0,0,638.2941499688069,1.041012044560673,0.51004698739284,0.489953012607159,547.9767669156345,526.3884983644843,95.16227405966494,8.510176420801383,69.99207702964597,638.2941499688069,2021-01-13T14:15:18Z,2021-01-13T08:17:48Z,1,3,2.0,0.0,0.3888888888888889
3,0,0,608.3645707209317,0.485773410828565,0.326949861458125,0.673050138541875,653.0207716993928,1344.290891890439,99.9429561485848,8.691770578048269,70.62401194408234,608.3645707209317,2021-01-13T14:16:18Z,2021-01-13T08:18:18Z,3,3,2.0,3.0,0.8055555555555555
3,0,0,595.5501758221714,0.321778107956328,0.243443363163161,0.756556636836838,702.8809319527351,2184.365295752593,101.77021513813833,8.398911448648839,60.370271423432186,595.5501758221714,2021-01-13T14:17:18Z,2021-01-13T08:18:48Z,3,3,2.0,3.0,0.8055555555555555
3,5,0,595.0920451249192,0.292529382325907,0.226323197233242,0.7736768027667571,484.9865757499632,1657.9072224944523,101.83116569165205,9.375980200114968,59.49601828260952,595.0920451249192,2021-01-13T14:18:18Z,2021-01-13T08:19:18Z,1,1,2.0,3.0,0.8055555555555555
3,2,0,573.667027750994,0.493392453945561,0.330383652764558,0.6696163472354411,370.7109063688908,751.3509852134724,106.158601594175,8.746915413914039,69.57352289380916,573.667027750994,2021-01-13T14:19:18Z,2021-01-13T08:19:48Z,0,1,2.0,3.0,0.8055555555555555
3,0,0,559.1345863039876,0.609041717633942,0.378512073962584,0.6214879260374151,401.2245892984261,658.7801421175839,109.26365529435957,8.09490468988096,74.85424303458242,559.1345863039876,2021-01-13T14:20:18Z,2021-01-13T08:20:18Z,1,3,2.0,2.0,0.6666666666666666
3,2,0,566.1170755619661,0.490361549076659,0.32902187350476,0.670978126495239,244.6411651827178,498.89956837637885,107.88265885213671,8.698085117240494,74.18535250515357,566.1170755619661,2021-01-13T14:21:18Z,2021-01-13T08:20:48Z,0,1,2.0,3.0,0.8055555555555555
3,4,0,549.3881383829195,0.713145132118237,0.416278293501299,0.5837217064987,412.547566784892,578.4903355639713,110.65042764341834,11.362447162319578,61.52032522167502,549.3881383829195,2021-01-13T14:23:18Z,2021-01-13T08:21:48Z,0,1,2.0,2.0,0.6666666666666666
3,2,0,557.2765596567828,0.6869180083576171,0.407202961231293,0.592797038768706,542.6373072385335,789.9593556091928,108.90888340238232,11.592877514390407,57.9243072604421,557.2765596567828,2021-01-13T14:24:18Z,2021-01-13T08:22:18Z,0,1,2.0,2.0,0.6666666666666666
2,3,0,575.3928238101513,0.6950215805028891,0.410037009851335,0.589962990148664,430.7648078077158,619.7862338260516,105.05050268207724,11.835910929112028,47.90354421813792,575.3928238101513,2021-01-13T14:25:18Z,2021-01-13T08:22:48Z,0,1,2.0,2.0,0.6666666666666666
3,1,0,577.050717054145,0.497159822634632,0.332068637642007,0.667931362357992,354.6620111926406,713.3762525562838,104.74495555227162,11.326428031399216,47.67341278260417,577.050717054145,2021-01-13T14:26:18Z,2021-01-13T08:23:18Z,0,1,2.0,3.0,0.8055555555555555
2,8,0,576.2101037175776,0.7490200956342511,0.428251280533533,0.571748719466466,351.35139463975264,469.0813994012231,104.72685699314005,8.857511375217097,41.8655845256533,576.2101037175776,2021-01-13T14:27:18Z,2021-01-13T08:23:48Z,0,1,2.0,2.0,0.6666666666666666
2,0,0,569.9754808271963,1.290581834848042,0.563429699482297,0.436570300517702,311.5285108533594,241.3860961324005,105.8724150693588,7.795981536238907,41.80117664497114,569.9754808271963,2021-01-13T14:28:18Z,2021-01-13T08:24:18Z,0,3,2.0,0.0,0.3888888888888889
2,0,0,587.766412289067,1.153252343767221,0.53558624798687,0.464413752013129,294.95394799261953,255.7583772421577,102.46338318780892,8.090217029306011,36.1399407539148,587.766412289067,2021-01-13T14:29:18Z,2021-01-13T08:24:48Z,0,3,2.0,0.0,0.3888888888888889
1,0,0,589.7351051371925,1.7001014138370092,0.6296435404702301,0.370356459529769,371.0846655626253,218.272076325796,102.15085228581664,7.35292490170264,37.60376548441295,589.7351051371925,2021-01-13T14:30:18Z,2021-01-13T08:25:18Z,0,3,2.0,0.0,0.3888888888888889
1,0,0,604.4123789611056,1.421704703624698,0.587067738480564,0.412932261519435,472.0140575340176,332.0056945233402,100.00430291131585,7.782854032146153,53.43035143060841,604.4123789611056,2021-01-13T14:31:18Z,2021-01-13T08:25:48Z,0,3,2.0,0.0,0.3888888888888889
1,0,0,623.2564800348023,1.834328871600562,0.6471827916584381,0.352817208341562,626.5985577295082,341.5955379815635,97.16251450216916,8.422316204989018,60.94875695495435,623.2564800348023,2021-01-13T14:32:18Z,2021-01-13T08:26:18Z,0,3,2.0,0.0,0.3888888888888889
0,0,0,645.1293292448782,2.3128333027734023,0.6981435802511311,0.301856419748868,1050.1180207318966,454.03964888981056,93.6868676212039,9.194615707614862,55.77310657479907,645.1293292448782,2021-01-13T14:33:18Z,2021-01-13T08:26:48Z,0,3,2.0,0.0,0.3888888888888889
1,0,0,652.5966338408389,1.30135118256121,0.565472663373747,0.434527336626252,1233.3430646990707,947.74038032663,92.58317527669062,9.04934992416139,54.74421891044573,652.5966338408389,2021-01-13T14:34:18Z,2021-01-13T08:27:18Z,1,3,2.0,0.0,0.3888888888888889
1,0,0,660.6144229138815,1.282477465253761,0.56187957374255,0.438120426257449,1140.822360446634,889.5457357770429,91.74081751469184,9.619521575404004,62.35507302723805,660.6144229138815,2021-01-13T14:35:18Z,2021-01-13T08:27:48Z,1,3,2.0,0.0,0.3888888888888889
1,0,0,641.8393615502837,1.444006762668362,0.590835829395086,0.409164170604913,799.8774767162873,553.9291763690937,94.71671061868616,9.255792444903507,70.05627078088305,641.8393615502837,2021-01-13T14:36:18Z,2021-01-13T08:28:18Z,1,3,2.0,0.0,0.3888888888888889
2,0,0,622.4404667854216,0.408809421099303,0.290180783132687,0.7098192168673121,532.0943532559296,1301.570672772434,97.95109933823232,9.967273505955228,76.19291797562595,622.4404667854216,2021-01-13T14:37:18Z,2021-01-13T08:28:48Z,1,3,2.0,3.0,0.8055555555555555
3,5,0,586.4278982739194,0.186255745974159,0.157011459465012,0.8429885405349871,464.84267798708646,2495.722618144496,104.75823429202606,9.084529504544644,88.0047500012614,586.4278982739194,2021-01-13T14:38:18Z,2021-01-13T08:29:18Z,0,1,2.0,3.0,0.8055555555555555
3,8,0,557.4312098869908,0.130491749620951,0.115429192353419,0.88457080764658,297.3932204484258,2279.019335032948,110.02817133475764,8.917302439937803,84.20738964526056,557.4312098869908,2021-01-13T14:39:18Z,2021-01-13T08:29:48Z,0,1,2.0,3.0,0.8055555555555555
3,4,0,527.5612150158828,0.242480125306989,0.195158152125031,0.804841847874968,203.391509275572,838.7966189726703,115.37642548409328,8.440483444258923,65.0800299513331,527.5612150158828,2021-01-13T14:40:18Z,2021-01-13T08:30:18Z,0,1,3.0,3.0,1.0
3,2,0,521.0729786875564,0.417165603129244,0.294366164552752,0.705633835447247,230.33384811133172,552.1400767070692,116.66998963765204,8.187018962510239,62.09292335942471,521.0729786875564,2021-01-13T14:41:18Z,2021-01-13T08:30:48Z,0,1,3.0,3.0,1.0
3,3,0,510.4871941653233,0.602674748158593,0.37604307976465,0.6239569202353491,424.6817597136865,704.6616122730458,118.93050187983212,7.218381763595221,57.44374247336917,510.4871941653233,2021-01-13T14:42:18Z,2021-01-13T08:31:18Z,0,1,3.0,2.0,0.8611111111111112
3,0,0,516.1697660846224,0.440568935477706,0.30582981808615,0.694170181913849,576.4288811597773,1308.373865567163,117.82734023102115,9.557332602696174,62.1898112776914,516.1697660846224,2021-01-13T14:43:18Z,2021-01-13T08:31:48Z,0,3,3.0,3.0,1.0
3,1,0,507.65526028713776,0.2767557890428,0.2167648593552,0.783235140644799,558.0245814225791,2016.3068073574404,120.04583923104651,9.191012331973337,65.73673564363628,507.65526028713776,2021-01-13T14:44:18Z,2021-01-13T08:32:18Z,0,1,3.0,3.0,1.0
3,4,0,516.273794874493,0.315331013048948,0.239735100838235,0.7602648991617641,416.9287636175275,1322.1939687638912,118.0792218097369,9.288811351243943,66.73848005658162,516.273794874493,2021-01-13T14:45:18Z,2021-01-13T08:32:48Z,0,1,3.0,3.0,1.0
3,0,0,497.733617723044,0.403367385247865,0.287428216935953,0.712571783064046,299.3637265348337,742.1614574784652,121.94896213613528,7.908647031530516,55.19873752934328,497.733617723044,2021-01-13T14:47:18Z,2021-01-13T08:33:48Z,0,3,3.0,3.0,1.0
3,9,0,497.9028471155019,0.5307449505524721,0.346723306427316,0.653276693572683,187.3895151791256,353.0688610114236,121.53483184767532,5.046616374609028,46.894390633156696,497.9028471155019,2021-01-13T14:48:18Z,2021-01-13T08:34:18Z,0,1,3.0,2.0,0.8611111111111112
3,0,0,511.4113687698474,0.644867829814188,0.39204841758443,0.607951582415569,339.55409176965986,526.5483500200319,118.07700469462938,4.670169640545982,41.50366295242064,511.4113687698474,2021-01-13T14:50:18Z,2021-01-13T08:35:18Z,0,3,3.0,2.0,0.8611111111111112
3,0,0,521.1880111750592,0.652919435466884,0.395009836206844,0.6049901637931551,404.073318985243,618.8716356655875,115.61959891744304,4.728403753299967,34.93249208848177,521.1880111750592,2021-01-13T14:51:18Z,2021-01-13T08:35:48Z,0,3,3.0,2.0,0.8611111111111112
3,1,0,523.8888439854967,0.8676283425005261,0.464561563324145,0.535438436675854,310.2388210430887,357.5711002581734,114.9275498388482,4.524635446720112,31.82770549977121,523.8888439854967,2021-01-13T14:52:18Z,2021-01-13T08:36:18Z,0,1,3.0,1.0,0.7222222222222222
2,0,0,523.4737144915262,1.185177462494046,0.542371264044315,0.457628735955684,176.5657955714788,148.97836075951005,114.87754573802567,3.883899201354965,26.07358421371556,523.4737144915262,2021-01-13T14:53:18Z,2021-01-13T08:36:48Z,0,3,3.0,0.0,0.5833333333333334
2,1,0,519.8189104731662,1.057959388018894,0.5140817618550501,0.485918238144949,96.34557259428188,91.06736391336908,115.59883360364788,3.803387797552974,20.46029191403338,519.8189104731662,2021-01-13T14:54:18Z,2021-01-13T08:37:18Z,0,1,3.0,0.0,0.5833333333333334
2,0,0,509.2550326255586,1.236660849619111,0.552904947493361,0.447095052506638,126.3584901120202,102.17715726259006,118.0921645473662,3.647896295954793,24.19655008663516,509.2550326255586,2021-01-13T14:55:18Z,2021-01-13T08:37:48Z,0,3,3.0,0.0,0.5833333333333334
3,1,0,512.1883077126322,0.899033277413489,0.473416284014772,0.526583715985227,180.24894563532604,200.4919619370494,117.59303095628049,4.688570467320913,32.081609399120765,512.1883077126322,2021-01-13T14:56:18Z,2021-01-13T08:38:18Z,0,1,3.0,1.0,0.7222222222222222
3,5,0,501.6776129600407,0.454592084991565,0.312522039465244,0.6874779605347551,246.18658726644432,541.554935500058,120.40625556965882,4.689930672038761,40.98247793040772,501.6776129600407,2021-01-13T14:57:18Z,2021-01-13T08:38:48Z,0,1,3.0,3.0,1.0
3,0,0,496.6956272020001,0.384086916886178,0.277502021152161,0.7224979788478381,304.28372910271673,792.226227254935,121.75963693338583,5.10385686324594,44.26086740560507,496.6956272020001,2021-01-13T14:58:18Z,2021-01-13T08:39:18Z,0,3,3.0,3.0,1.0
3,9,0,501.6219356277861,0.35356551190221,0.261210490953875,0.7387895090461241,143.03597106477065,404.5529505839695,120.69194600661828,4.956049007518477,47.27454306015259,501.6219356277861,2021-01-13T14:59:18Z,2021-01-13T08:39:48Z,0,1,3.0,3.0,1.0
3,4,0,523.2436019470808,0.6978703388530011,0.411026874598945,0.5889731254010541,169.58577655044363,243.00470604492176,115.388006345221,4.770096398429534,40.24214799106347,523.2436019470808,2021-01-13T15:02:18Z,2021-01-13T08:41:18Z,0,1,3.0,2.0,0.8611111111111112
3,2,0,522.2189785898502,0.688033662579646,0.407594752303811,0.5924052476961881,291.65242347463084,423.8926659215154,115.53926400597712,4.780322236805596,38.72172741271417,522.2189785898502,2021-01-13T15:03:18Z,2021-01-13T08:41:48Z,0,1,3.0,2.0,0.8611111111111112
3,1,0,519.8145827314111,0.6181754515037701,0.382020040490232,0.617979959509767,297.0372304636685,480.5063509738168,116.04333358426676,4.72623419191184,37.765228875384416,519.8145827314111,2021-01-13T15:04:18Z,2021-01-13T08:42:18Z,0,1,3.0,2.0,0.8611111111111112
3,5,0,523.7799133171844,0.465002189043964,0.317407163294013,0.682592836705986,202.19460482038613,434.82506014884393,115.1211362376861,5.241215724512519,36.472419798514586,523.7799133171844,2021-01-13T15:05:18Z,2021-01-13T08:42:48Z,0,1,3.0,3.0,1.0
2,5,0,524.1175968175531,1.192021795608954,0.54380015654808,0.456199843451919,429.0832207860007,359.9625630727665,114.787048650932,5.154453631294944,27.5585098412867,524.1175968175531,2021-01-13T15:08:18Z,2021-01-13T08:44:18Z,0,1,3.0,0.0,0.5833333333333334
2,0,0,519.3258482087546,1.118349097091306,0.527934276095902,0.472065723904098,348.59607864927415,311.70595975436584,115.8753308129912,5.178166316964638,28.708220188004194,519.3258482087546,2021-01-13T15:09:18Z,2021-01-13T08:44:48Z,0,3,3.0,0.0,0.5833333333333334
